run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l4_afdb_128_bs80_step700k,700000,9,1.0,cath,,5000,1586,,,,,T,0.9536082474226805,0.8682652693317013,0.9252120267103752,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000676_step=000000700000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l4_afdb_128_bs80_step700k,700000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2293914258480072,0.20562103596754086,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000676_step=000000700000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l4_afdb_128_bs80_step700k,700000,9,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,26.17447853088379,20.19021987915039,23.18234920501709,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000676_step=000000700000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,0,1.0,cath,,5000,1586,,,,,C,0.6348246674727932,0.5802716185889187,0.5845662130583326,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,0,1.0,cath,,5000,1586,,,,,A,0.5296969696969697,0.31241358685762166,0.45272366280700704,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,0,1.0,cath,,5000,1586,,,,,T,0.5798969072164949,0.2837616548127778,0.38897587027675457,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.13414369523525238,0.08801683848116322,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,0,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,26.072731018066406,60.0038948059082,43.038312911987305,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,1,1.0,cath,,5000,1586,,,,,C,0.8887545344619106,0.7697684965499566,0.8421387021605578,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,1,1.0,cath,,5000,1586,,,,,A,0.7818181818181819,0.5640493851087692,0.6796236703989673,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,1,1.0,cath,,5000,1586,,,,,T,0.7744845360824743,0.4989085686654122,0.5759319029821118,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16462267935276031,0.11503785927797949,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,1,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,20.39164924621582,19.360933303833008,19.876291275024414,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,2,1.0,cath,,5000,1586,,,,,C,0.932285368802902,0.8061957188314894,0.8791863559287588,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,2,1.0,cath,,5000,1586,,,,,A,0.8642424242424243,0.6919839507184709,0.7670264216618702,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,2,1.0,cath,,5000,1586,,,,,T,0.8698453608247423,0.6625601841639686,0.6966945332929914,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.18730656802654266,0.13740544547816522,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,2,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.799335479736328,16.345584869384766,17.572460174560547,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,3,1.0,cath,,5000,1586,,,,,C,0.9492140266021766,0.8361773840888423,0.922192260448512,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,3,1.0,cath,,5000,1586,,,,,A,0.9018181818181819,0.7961272234920961,0.8504108003469402,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,3,1.0,cath,,5000,1586,,,,,T,0.9226804123711341,0.7879013387128391,0.7867945280641583,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.20221704244613647,0.15905165282914485,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,3,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,17.874906539916992,14.93310546875,16.404006004333496,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,4,1.0,cath,,5000,1586,,,,,C,0.9637243047158404,0.9388307339293928,0.9424755313400445,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,4,1.0,cath,,5000,1586,,,,,A,0.92,0.8229767636648776,0.8886743075951672,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,4,1.0,cath,,5000,1586,,,,,T,0.9394329896907216,0.83176324535045,0.8313662524137045,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21594886481761932,0.17567048827974066,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,4,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,17.460060119628906,14.268280982971191,15.864170551300049,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,5,1.0,cath,,5000,1586,,,,,C,0.9625151148730351,0.9002702616229424,0.9572685286513156,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,5,1.0,cath,,5000,1586,,,,,A,0.9236363636363636,0.8947056952418292,0.9059864344290782,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,5,1.0,cath,,5000,1586,,,,,T,0.9407216494845361,0.8372396218335165,0.8638046094187897,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22316548228263855,0.18718285928764486,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,5,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,17.319124221801758,13.94418716430664,15.6316556930542,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,6,1.0,cath,,5000,1586,,,,,C,0.9637243047158404,0.938107962333391,0.9619261869794589,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,6,1.0,cath,,5000,1586,,,,,A,0.9296969696969697,0.8960697878810717,0.9147030114232861,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,6,1.0,cath,,5000,1586,,,,,T,0.9471649484536082,0.8774715049553766,0.870257852679904,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22960112988948822,0.19541165284185077,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,6,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,16.602537155151367,13.11659049987793,14.859563827514648,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,7,1.0,cath,,5000,1586,,,,,C,0.9649334945586457,0.93961940948798,0.9624679247352234,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,7,1.0,cath,,5000,1586,,,,,A,0.9381818181818182,0.9236940350269609,0.9176438247385517,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,7,1.0,cath,,5000,1586,,,,,T,0.9471649484536082,0.8601751701983354,0.8739356884818263,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2416914999485016,0.20854910138819371,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,7,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,14.489546775817871,11.23959732055664,12.864572048187256,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,8,1.0,cath,,5000,1586,,,,,C,0.966142684401451,0.9404822513800841,0.9634113123642143,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,8,1.0,cath,,5000,1586,,,,,A,0.936969696969697,0.9237492234723285,0.9215352266639961,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,8,1.0,cath,,5000,1586,,,,,T,0.9471649484536082,0.8666977355894869,0.8753130486319245,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2515619099140167,0.2177788870516974,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,8,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,12.75886058807373,10.68847942352295,11.72367000579834,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,9,1.0,cath,,5000,1586,,,,,C,0.9685610640870617,0.9415472682260774,0.9640847353665941,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,9,1.0,cath,,5000,1586,,,,,A,0.9357575757575758,0.9220767870501063,0.9217684161386526,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,9,1.0,cath,,5000,1586,,,,,T,0.9523195876288659,0.8683702808680264,0.8760319429891232,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.26722443103790283,0.23380895516771982,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step100k,100000,9,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,11.487622261047363,10.293806076049805,10.890714168548584,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000096_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,0,1.0,cath,,5000,1586,,,,,C,0.656590084643289,0.5823305236270755,0.6005933675515188,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,0,1.0,cath,,5000,1586,,,,,A,0.5587878787878788,0.3396665124622744,0.4669516686654299,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,0,1.0,cath,,5000,1586,,,,,T,0.604381443298969,0.3126796138177883,0.4240433204354947,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1355103701353073,0.08876585564220653,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,0,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,25.844966888427734,58.368446350097656,42.106706619262695,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,1,1.0,cath,,5000,1586,,,,,C,0.905683192261185,0.7831762881496194,0.8535724577284591,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,1,1.0,cath,,5000,1586,,,,,A,0.8,0.6067166313176118,0.7053251563558054,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,1,1.0,cath,,5000,1586,,,,,T,0.8015463917525774,0.5618205318238724,0.6181072117551216,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1661122888326645,0.11905275069103989,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,1,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,20.423234939575195,18.588247299194336,19.505741119384766,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,2,1.0,cath,,5000,1586,,,,,C,0.9419588875453446,0.8300182214671874,0.9006286034819305,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_mpnn_l9_afdb_128_bs80_2gpu_step200k,200000,2,1.0,cath,,5000,1586,,,,,A,0.8812121212121212,0.7052664179161542,0.8097042673528968,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
