run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
baseline_256_bs24_2gpu_step100k,100000,1,1.0,cath,,1000,3190,,,,,T,0.1884422110552764,0.0711310756477395,0.5087994188899899,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,2,1.0,cath,,1000,3190,,,,,C,0.45395213923132705,0.24530023534066797,0.6233802766871022,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,2,1.0,cath,,1000,3190,,,,,A,0.19881744271988175,0.10240515453320387,0.45623592594213397,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,2,1.0,cath,,1000,3190,,,,,T,0.17964824120603015,0.0673194269211785,0.5123112806963224,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,3,1.0,cath,,1000,3190,,,,,C,0.45685279187817257,0.24513698802433798,0.6136318122907456,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,3,1.0,cath,,1000,3190,,,,,A,0.2032520325203252,0.10305649120650501,0.45236160785660706,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,3,1.0,cath,,1000,3190,,,,,T,0.18341708542713567,0.07188099361633593,0.5116362628253398,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,4,1.0,cath,,1000,3190,,,,,C,0.45540246555474984,0.238210303761986,0.6034639393761351,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,4,1.0,cath,,1000,3190,,,,,A,0.19807834441980784,0.10528567017286256,0.4441394093955193,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,4,1.0,cath,,1000,3190,,,,,T,0.18090452261306533,0.06598237658380549,0.5266144185854409,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,5,1.0,cath,,1000,3190,,,,,C,0.45975344452501815,0.26343356503921705,0.6419373006651586,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,5,1.0,cath,,1000,3190,,,,,A,0.2099039172209904,0.1121441721524068,0.4004756803155778,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,5,1.0,cath,,1000,3190,,,,,T,0.17336683417085427,0.05998687514582022,0.5332645390906368,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,6,1.0,cath,,1000,3190,,,,,C,0.46410442349528647,0.24332494228110316,0.6033163189372261,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,6,1.0,cath,,1000,3190,,,,,A,0.2032520325203252,0.11083140629811081,0.4337220966824378,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,6,1.0,cath,,1000,3190,,,,,T,0.1884422110552764,0.06766458426174081,0.5160358626236198,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,7,1.0,cath,,1000,3190,,,,,C,0.45467730239303844,0.24588881496849996,0.6396824176483521,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,7,1.0,cath,,1000,3190,,,,,A,0.1958610495195861,0.10555652477217557,0.43844233785342834,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,7,1.0,cath,,1000,3190,,,,,T,0.17964824120603015,0.06319666692535124,0.5010917372971352,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,8,1.0,cath,,1000,3190,,,,,C,0.4604786076867295,0.2454785405818296,0.6124058009440738,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,8,1.0,cath,,1000,3190,,,,,A,0.19807834441980784,0.11184661559710912,0.42969802728648965,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,8,1.0,cath,,1000,3190,,,,,T,0.18341708542713567,0.06429165743461737,0.5040843446256905,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,3190,,,,,C,0.4662799129804206,0.24930286198831791,0.6240983501928185,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,3190,,,,,A,0.20842572062084258,0.11555288291441733,0.4218124141072334,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,3190,,,,,T,0.19095477386934673,0.07191388586164797,0.5075231281902886,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,0,1.0,cath,,1000,3190,,,,,C,0.47794117647058826,0.30410767968642877,0.6033471428661173,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,0,1.0,cath,,1000,3190,,,,,A,0.25654853620955315,0.14695166822207165,0.47801813126270154,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,0,1.0,cath,,1000,3190,,,,,T,0.20200752823086573,0.05948853554201518,0.4860972542642874,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,1,1.0,cath,,1000,3190,,,,,C,0.4713235294117647,0.29982764530954736,0.6138317055141077,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,1,1.0,cath,,1000,3190,,,,,A,0.23882896764252695,0.13839136145206654,0.5021974682428143,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,1,1.0,cath,,1000,3190,,,,,T,0.20075282308657466,0.06423004992070486,0.5219933674741368,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,2,1.0,cath,,1000,3190,,,,,C,0.47573529411764703,0.30753813518973666,0.6229348807622233,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,2,1.0,cath,,1000,3190,,,,,A,0.2473035439137134,0.14876952214509703,0.513579188571295,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,2,1.0,cath,,1000,3190,,,,,T,0.2107904642409034,0.07430951057057596,0.5219939736532953,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,3,1.0,cath,,1000,3190,,,,,C,0.47573529411764703,0.3274524654794385,0.622363322319162,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,3,1.0,cath,,1000,3190,,,,,A,0.2465331278890601,0.14413446821321196,0.5133646509979557,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,3,1.0,cath,,1000,3190,,,,,T,0.2095357590966123,0.07369076879198591,0.5307769145341975,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,4,1.0,cath,,1000,3190,,,,,C,0.47573529411764703,0.30658088466245936,0.6286625584787676,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,4,1.0,cath,,1000,3190,,,,,A,0.25346687211093993,0.14521378697949977,0.46739934697670776,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,4,1.0,cath,,1000,3190,,,,,T,0.20200752823086573,0.07394388281896562,0.5414579793248253,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,5,1.0,cath,,1000,3190,,,,,C,0.47573529411764703,0.3059767124769589,0.6357801998384532,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,5,1.0,cath,,1000,3190,,,,,A,0.2465331278890601,0.1419458762406111,0.4994088121983379,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,5,1.0,cath,,1000,3190,,,,,T,0.20200752823086573,0.0755961229526663,0.544208471841272,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,6,1.0,cath,,1000,3190,,,,,C,0.4772058823529412,0.30855006260402207,0.6228777349794279,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,6,1.0,cath,,1000,3190,,,,,A,0.25038520801232667,0.15298904426573798,0.5034224943417605,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,6,1.0,cath,,1000,3190,,,,,T,0.2095357590966123,0.07165748432967861,0.5243057031790701,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,7,1.0,cath,,1000,3190,,,,,C,0.46544117647058825,0.2922422234024302,0.6084937003418807,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,7,1.0,cath,,1000,3190,,,,,A,0.2473035439137134,0.15171528189779038,0.481547329838672,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,7,1.0,cath,,1000,3190,,,,,T,0.20326223337515684,0.07045386031537774,0.5115858714421929,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,8,1.0,cath,,1000,3190,,,,,C,0.47941176470588237,0.3087652399649422,0.6295026424121912,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,8,1.0,cath,,1000,3190,,,,,A,0.2457627118644068,0.15362192503651842,0.5187264309902571,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,8,1.0,cath,,1000,3190,,,,,T,0.20200752823086573,0.07534110574210899,0.5537982212479565,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,3190,,,,,C,0.4698529411764706,0.30376962105596955,0.6416808956147975,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,3190,,,,,A,0.25192604006163327,0.14856394832811776,0.44964414657067003,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,3190,,,,,T,0.20828105395232122,0.0715804827184725,0.5209189501558793,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,cath,,1000,3190,,,,,C,0.5308194343727338,0.35757922632271116,0.7408389337410557,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,cath,,1000,3190,,,,,A,0.25203252032520324,0.13826865874702882,0.6332309322190257,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,cath,,1000,3190,,,,,T,0.18592964824120603,0.0705877742505815,0.6562405429217966,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,cath,,1000,3190,,,,,C,0.5692530819434373,0.34118208815062173,0.798649869152066,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,cath,,1000,3190,,,,,A,0.2779009608277901,0.148981869031441,0.6873362187025326,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,cath,,1000,3190,,,,,T,0.1922110552763819,0.07426518720300085,0.6876143388260781,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,cath,,1000,3190,,,,,C,0.5873821609862219,0.3565701751624837,0.8508437719286421,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,cath,,1000,3190,,,,,A,0.2934220251293422,0.1616204448471221,0.7333027674551754,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,cath,,1000,3190,,,,,T,0.21105527638190955,0.08834907315239938,0.7058084677527268,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,cath,,1000,3190,,,,,C,0.593183466279913,0.3579019040560431,0.8709811901826436,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,cath,,1000,3190,,,,,A,0.28085735402808576,0.15300655428430396,0.7595221043286824,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,cath,,1000,3190,,,,,T,0.2236180904522613,0.08872940995745159,0.728066972243225,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,cath,,1000,3190,,,,,C,0.602610587382161,0.3656520627852638,0.8846851364444311,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,cath,,1000,3190,,,,,A,0.2690317812269032,0.15781650057057903,0.7717551233062443,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,cath,,1000,3190,,,,,T,0.22236180904522612,0.0928915863146169,0.7290523960431562,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v1_s1042,eval_v1
