run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,cath,,1000,1237,,,,,T,0.46645367412140576,0.2604708499800089,0.7074337998582048,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.09465346485376358,0.06809094823121833,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,58.610111236572266,68.25592041015625,63.43301582336426,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,cath,,1000,1237,,,,,C,0.6784922394678492,0.46367056137547935,0.8156856548981631,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,cath,,1000,1237,,,,,A,0.3923766816143498,0.2361017305339599,0.6211113492702648,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,cath,,1000,1237,,,,,T,0.2779552715654952,0.15141150804119036,0.5160123575501867,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.08976387977600098,0.046544945526291,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,33.85898971557617,67.00602722167969,50.43250846862793,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,cath,,1000,1237,,,,,C,0.7694013303769401,0.5428158428525676,0.8931533524578413,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,cath,,1000,1237,,,,,A,0.48654708520179374,0.3113649590630122,0.7412544398298389,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,cath,,1000,1237,,,,,T,0.3961661341853035,0.23907971050177634,0.6140876136338589,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.12359090894460678,0.07270975710715882,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,32.45994186401367,48.27503204345703,40.36748695373535,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,cath,,1000,1237,,,,,C,0.7849223946784922,0.5596411147911324,0.9244564071002676,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,cath,,1000,1237,,,,,A,0.5426008968609866,0.35792444181489075,0.7858503133594255,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,cath,,1000,1237,,,,,T,0.43769968051118213,0.2665683306480941,0.6548780923754005,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.13628605008125305,0.10191717910334622,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,36.43684387207031,45.66501235961914,41.05092811584473,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,cath,,1000,1237,,,,,C,0.802660753880266,0.5954556158389601,0.9364675404568567,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,cath,,1000,1237,,,,,A,0.5986547085201793,0.4263313189542698,0.8200751153756062,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,cath,,1000,1237,,,,,T,0.5175718849840255,0.3322502846291774,0.6806045023160069,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.1446250081062317,0.10538453629622335,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,38.177738189697266,41.1932487487793,39.68549346923828,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,cath,,1000,1237,,,,,C,0.7960088691796009,0.5796420996761767,0.9406518903571762,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,cath,,1000,1237,,,,,A,0.5874439461883408,0.4090947702176516,0.829330417944332,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,cath,,1000,1237,,,,,T,0.5047923322683706,0.3202026761262286,0.6940909197025903,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.14658084511756897,0.1156583751221774,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,44.93315887451172,43.82593536376953,44.379547119140625,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,cath,,1000,1237,,,,,C,0.8004434589800443,0.5823040030051857,0.9423028218116274,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,cath,,1000,1237,,,,,A,0.57847533632287,0.4031585986306835,0.8316481349356262,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,cath,,1000,1237,,,,,T,0.5047923322683706,0.3220064210355636,0.696798123938136,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.12729810178279877,0.09052518857293078,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,53.43534851074219,60.38028335571289,56.90781593322754,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,cath,,1000,1237,,,,,C,0.8048780487804879,0.5973925844454158,0.94224533345126,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,cath,,1000,1237,,,,,A,0.5807174887892377,0.39889667804708084,0.8323982126478976,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,cath,,1000,1237,,,,,T,0.5079872204472844,0.32644833032509857,0.6974987328446892,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.12151950597763062,0.08599349633582863,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,55.09941101074219,65.2811508178711,60.19028091430664,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,7,1.0,cath,,1000,1237,,,,,C,0.8048780487804879,0.5973925844454158,0.9426005795824474,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,7,1.0,cath,,1000,1237,,,,,A,0.5852017937219731,0.4066202518164644,0.8321160477306772,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,7,1.0,cath,,1000,1237,,,,,T,0.5111821086261981,0.3277804574802071,0.6970434418448852,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,7,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.11289605498313904,0.08097074274875979,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,7,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,56.73961639404297,68.68927001953125,62.71444320678711,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,8,1.0,cath,,1000,1237,,,,,C,0.8048780487804879,0.5973920930004006,0.9424055541177742,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,8,1.0,cath,,1000,1237,,,,,A,0.5762331838565022,0.3985763400904417,0.837738462175299,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,8,1.0,cath,,1000,1237,,,,,T,0.5111821086261981,0.3286575565715919,0.6981343829925131,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,8,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.11142918467521667,0.08191382408988043,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,8,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,58.93754577636719,69.86168670654297,64.39961624145508,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,9,1.0,cath,,1000,1237,,,,,C,0.7960088691796009,0.5789873769437903,0.9450581892924614,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,9,1.0,cath,,1000,1237,,,,,A,0.5627802690582959,0.3918387328751261,0.839847195969331,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,9,1.0,cath,,1000,1237,,,,,T,0.5015974440894568,0.31127663834780095,0.7021204365818043,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,9,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.09740941226482391,0.06926733129453347,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l4_128_bs80_step400k,400000,9,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,62.02021789550781,75.7221450805664,68.87118148803711,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,0,1.0,cath,,1000,1237,,,,,C,0.458980044345898,0.31616420604832757,0.6216121915515507,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,0,1.0,cath,,1000,1237,,,,,A,0.242152466367713,0.13706086164865602,0.4952990920016904,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,0,1.0,cath,,1000,1237,,,,,T,0.1182108626198083,0.04274081774081774,0.4776782253061573,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,0,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.09696490317583084,0.04814970941403074,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,0,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,35.86573791503906,82.55106353759766,59.20840072631836,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,1,1.0,cath,,1000,1237,,,,,C,0.7272727272727273,0.5154280470673419,0.9020054569445318,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,1,1.0,cath,,1000,1237,,,,,A,0.4439461883408072,0.250104527681647,0.7423090830753749,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,1,1.0,cath,,1000,1237,,,,,T,0.2715654952076677,0.15001512117897958,0.643262225476548,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,1,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.11775896698236465,0.05974472578033173,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,1,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,31.386638641357422,49.82080078125,40.60371971130371,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,2,1.0,cath,,1000,1237,,,,,C,0.7450110864745011,0.5297889081831995,0.9129906228506084,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,2,1.0,cath,,1000,1237,,,,,A,0.4349775784753363,0.24821707899288947,0.7597411217471606,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,2,1.0,cath,,1000,1237,,,,,T,0.2939297124600639,0.1631042438903648,0.6700494838700304,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,2,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.12740477919578552,0.07333687134475123,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,2,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,31.88135528564453,32.407691955566406,32.14452362060547,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_128_bs80_2gpu_step100k,100000,3,1.0,cath,,1000,1237,,,,,C,0.7472283813747228,0.5306571521597568,0.912375033189889,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_128_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_clean_v1,eval_v1
