run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l4_128_bs80_step300k,300000,2,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.26190476190476186,0.8208630602128634,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,2,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.7011404271865528,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,2,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.11795252561569214,0.07972346345426182,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,2,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,34.49537658691406,33.126869201660156,33.81112289428711,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,3,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.6722222222222223,0.8944977052822046,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,3,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.26666666666666666,0.8608363822403996,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,3,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.7238310289924318,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,3,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.11683975905179977,0.08183478247375203,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,3,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,38.53355407714844,35.06077575683594,36.79716491699219,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,4,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.7,0.9156591151495168,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,4,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.2896825396825397,0.8336069388262278,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,4,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.652497457252321,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,4,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.1257418394088745,0.0968595652742811,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,4,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,47.77616882324219,36.06489562988281,41.9205322265625,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,5,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.7,0.9084952925888433,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,5,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.2896825396825397,0.8371286847740732,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,5,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.6563465888939864,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,5,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.12240356206893921,0.08703366185636255,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,5,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,54.07322692871094,52.511051177978516,53.29213905334473,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,6,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.7,0.9130236159445106,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,6,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.2896825396825397,0.8461559247307409,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,6,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.6562064490776192,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,6,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.10867952555418015,0.08254761741405586,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,6,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,56.22063064575195,53.90284729003906,55.06173896789551,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,7,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.7,0.9141434847721417,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,7,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.2896825396825397,0.8403913241920284,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,7,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.6523289901685124,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,7,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.10608308762311935,0.08349110097996212,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,7,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,60.18056869506836,57.82780838012695,59.004188537597656,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,8,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.7,0.9175044715183152,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,8,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.26190476190476186,0.832604566754642,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,8,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.6540630400798988,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,8,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.10867952555418015,0.07889749575389557,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,8,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,61.161678314208984,58.909732818603516,60.03570556640625,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.7,0.9231292265991891,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.2896825396825397,0.8895853712674323,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.6569135032286122,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.08494064956903458,0.06387243560838156,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step300k,300000,9,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,63.662654876708984,62.090606689453125,62.876630783081055,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,cath,,1000,44,,,,,C,0.4444444444444444,0.3333333333333333,0.8460917308858003,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.2857142857142857,0.5642784784729264,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,cath,,1000,44,,,,,T,0.0,0.0,0.43618591263704604,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.08790801465511322,0.04697434955989501,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,0,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,32.4947395324707,59.56700134277344,46.03087043762207,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,cath,,1000,44,,,,,C,0.6666666666666666,0.4,0.8777577976789542,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.14285714285714285,0.7330125758452132,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.6907782811744885,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.11646883934736252,0.06268324531723062,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,1,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,32.083961486816406,40.858924865722656,36.47144317626953,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,cath,,1000,44,,,,,C,0.6666666666666666,0.4222222222222222,0.9351436997854834,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.14285714285714285,0.8635799836995496,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.7286237950570112,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.12017804384231567,0.08548673873981454,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,2,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,37.51093292236328,41.09258270263672,39.3017578125,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.6722222222222223,0.9662450310464246,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.20952380952380953,0.8919714719844956,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.7140016375839757,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.12203264236450195,0.08535250914188416,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,3,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,40.52914810180664,40.43818283081055,40.483665466308594,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.6722222222222223,0.9183675775248541,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.20952380952380953,0.9173962360804011,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.2222222222222222,0.6768951975029709,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.12054896354675293,0.09551628677173044,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,4,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,48.33671569824219,45.05327606201172,46.69499588012695,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.6722222222222223,0.9075295605128646,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.20952380952380953,0.9144737564346871,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.2222222222222222,0.6702784438202671,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.10793768614530563,0.08373408251429146,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,5,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,57.63174819946289,58.61357498168945,58.12266159057617,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.6722222222222223,0.9128443689716814,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.20952380952380953,0.9227251655013902,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_128_bs80_step400k,400000,6,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.2222222222222222,0.6654555605998103,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_v1,clean_v1
