run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
baseline_256_bs24_2gpu_step100k,100000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,28.225967407226562,71.92433166503906,50.07514953613281,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10182406008243561,0.04853825758665588,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,28.784765243530273,73.85053253173828,51.31764888763428,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08330639451742172,0.048481951416792214,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,29.183273315429688,75.12792205810547,52.15559768676758,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.0923343375325203,0.04719758393984656,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,30.666709899902344,79.65543365478516,55.16107177734375,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07921957969665527,0.05187521399525058,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,30.754793167114258,81.2134780883789,55.98413562774658,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08547679334878922,0.04909799071454167,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.132671356201172,83.00977325439453,57.07122230529785,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09067189693450928,0.05307606662479741,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.120864868164062,82.14873504638672,56.63479995727539,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08342184126377106,0.05150863394181351,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.301986694335938,80.73209381103516,56.01704025268555,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07460170984268188,0.04013127035130818,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step100k,100000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.672609329223633,82.73738861083984,57.20499897003174,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08914799988269806,0.058775923628315976,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.661165237426758,62.55342483520508,47.10729503631592,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09706765413284302,0.0572012570046217,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.78782272338867,68.84611511230469,51.81696891784668,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10013853758573532,0.06796939213785462,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.473785400390625,57.239036560058594,47.35641098022461,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10639575123786926,0.07585324609493152,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,39.563777923583984,57.23289489746094,48.39833641052246,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10690371692180634,0.07889267485454593,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.178916931152344,64.2378921508789,55.208404541015625,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10362502932548523,0.07742774246435702,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,49.41978454589844,68.40056610107422,58.91017532348633,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09939967840909958,0.07585376818732695,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,54.04114532470703,70.39105987548828,62.216102600097656,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09702147543430328,0.07581195966737439,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,55.41663360595703,74.10564422607422,64.76113891601562,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08870930224657059,0.06600886656866123,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,56.67520523071289,75.87498474121094,66.27509498596191,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.0648118183016777,0.009447199233039822,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,68.85581970214844,88.44068908691406,78.64825439453125,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09649042040109634,0.07109830979481498,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,30.79500389099121,57.389259338378906,44.09213161468506,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09494343400001526,0.06557528804896653,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.91522216796875,60.422359466552734,46.66879081726074,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10683444887399673,0.07843644935184219,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.78804397583008,47.68230056762695,40.235172271728516,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1098591536283493,0.08136248282385512,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.24540328979492,51.636470794677734,42.94093704223633,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10341722518205643,0.07928948260909005,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.3827018737793,56.02122116088867,46.701961517333984,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10152389854192734,0.07990390582188209,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,45.776493072509766,60.31673049926758,53.04661178588867,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09958439320325851,0.0793381303125428,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,49.4643440246582,63.2983283996582,56.3813362121582,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10191641747951508,0.07502149068380784,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,50.72507858276367,65.24201202392578,57.98354530334473,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09321173280477524,0.06960935529214876,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,56.15806579589844,67.38774871826172,61.77290725708008,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09482798725366592,0.010612936630331,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1300k,1300000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,67.16211700439453,75.68888092041016,71.42549896240234,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.0932348221540451,0.06402902441338446,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.653995513916016,65.70181274414062,49.17790412902832,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09244978427886963,0.06264192088014138,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.92464065551758,61.294517517089844,48.10957908630371,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10766566544771194,0.08448183957889396,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,39.53407287597656,41.870487213134766,40.702280044555664,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11399214714765549,0.08936347616138038,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,47.15318298339844,50.640071868896484,48.89662742614746,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11634726077318192,0.08906050953200229,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,48.96794128417969,56.28742599487305,52.62768363952637,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11013622581958771,0.08921266119794204,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,50.03694152832031,60.15077590942383,55.09385871887207,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10593396425247192,0.08689605803619553,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,56.07672882080078,62.03226089477539,59.054494857788086,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step1500k,1500000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1043407991528511,0.0831467740676701,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
