run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,6,1.0,cath,,1000,3190,,,,,C,0.8709209572153734,0.5567765914003613,0.961764928735264,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,6,1.0,cath,,1000,3190,,,,,A,0.6092814371257484,0.3919873407447491,0.8631731924445097,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,6,1.0,cath,,1000,3190,,,,,T,0.5819070904645477,0.37895319164166574,0.7597928467442295,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,6,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.1219695582985878,0.08877053490781739,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,6,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,59.52445602416992,55.96604537963867,57.7452507019043,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,7,1.0,cath,,1000,3190,,,,,C,0.8723712835387962,0.5576739260436907,0.9629893509373411,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,7,1.0,cath,,1000,3190,,,,,A,0.6070359281437125,0.38924605925651706,0.8628999841197358,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,7,1.0,cath,,1000,3190,,,,,T,0.5806845965770171,0.3788107843884818,0.7587981965002563,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,7,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.11170536279678345,0.08152096091676289,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,7,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,60.50428771972656,59.68606948852539,60.09517860412598,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,8,1.0,cath,,1000,3190,,,,,C,0.8694706308919506,0.5559363769681924,0.963291901706571,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,8,1.0,cath,,1000,3190,,,,,A,0.6010479041916168,0.38531287079311055,0.8726228459691815,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,8,1.0,cath,,1000,3190,,,,,T,0.5806845965770171,0.37764561403161184,0.7598943743164873,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,8,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09930185228586197,0.07311054231568687,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,8,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,65.5054702758789,66.8899154663086,66.19769287109375,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,9,1.0,cath,,1000,3190,,,,,C,0.8694706308919506,0.5539895165175215,0.9667233445915879,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,9,1.0,cath,,1000,3190,,,,,A,0.5913173652694611,0.372721244236162,0.8983829844734602,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,9,1.0,cath,,1000,3190,,,,,T,0.5623471882640587,0.35318312228842214,0.7712519584567332,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,9,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08738809078931808,0.05094102693692386,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step1000k,1000000,9,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,70.00711059570312,73.13003540039062,71.56857299804688,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,0,1.0,cath,,1000,3190,,,,,C,0.6656997824510514,0.43907880443959135,0.8251791502199642,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,0,1.0,cath,,1000,3190,,,,,A,0.36826347305389223,0.2065989190459304,0.6886934283757787,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,0,1.0,cath,,1000,3190,,,,,T,0.2469437652811736,0.11781042617641406,0.6695140582672439,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,0,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.07268133759498596,0.038009661979301765,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,0,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,43.840824127197266,83.17139434814453,63.5061092376709,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,1,1.0,cath,,1000,3190,,,,,C,0.7672226250906454,0.5080508619196012,0.9229162872053542,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,1,1.0,cath,,1000,3190,,,,,A,0.4176646706586826,0.2530057460905488,0.7934139533216692,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,1,1.0,cath,,1000,3190,,,,,T,0.293398533007335,0.1494041449607035,0.7371347313920195,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,1,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08317093551158905,0.049402574730954475,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,1,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,44.0074462890625,64.63738250732422,54.32241439819336,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,2,1.0,cath,,1000,3190,,,,,C,0.7585206671501088,0.5048876315175037,0.9289180416677865,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,2,1.0,cath,,1000,3190,,,,,A,0.40194610778443113,0.22829618155551873,0.801844976944657,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,2,1.0,cath,,1000,3190,,,,,T,0.30684596577017115,0.15371767375232528,0.7524945454126207,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,2,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08718112856149673,0.05348281629086758,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,2,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,46.06076431274414,51.72923278808594,48.89499855041504,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,3,1.0,cath,,1000,3190,,,,,C,0.7577955039883973,0.49841560342758084,0.9355091211562764,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,3,1.0,cath,,1000,3190,,,,,A,0.39895209580838326,0.22957756360104117,0.8184771335518337,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,3,1.0,cath,,1000,3190,,,,,T,0.30073349633251834,0.14704506321804728,0.7628313103553743,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,3,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09294743835926056,0.0605418701748755,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,3,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,50.423702239990234,51.23905944824219,50.83138084411621,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,4,1.0,cath,,1000,3190,,,,,C,0.7418419144307469,0.5199375872453464,0.94079358730892,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,4,1.0,cath,,1000,3190,,,,,A,0.39146706586826346,0.24135456071248845,0.8264316284035224,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,4,1.0,cath,,1000,3190,,,,,T,0.3105134474327628,0.15684910940507282,0.7780601542433495,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,4,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09364824742078781,0.0636873389328518,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,4,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,53.000431060791016,55.73906707763672,54.36974906921387,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,5,1.0,cath,,1000,3190,,,,,C,0.7432922407541697,0.5210116040001392,0.941951723127717,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,5,1.0,cath,,1000,3190,,,,,A,0.38622754491017963,0.23838415887112857,0.8400269084744849,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,5,1.0,cath,,1000,3190,,,,,T,0.3105134474327628,0.1588384975360179,0.7814613827416401,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,5,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09196384251117706,0.060948408367504814,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,5,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,53.91603469848633,58.63920593261719,56.27762031555176,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,6,1.0,cath,,1000,3190,,,,,C,0.747643219724438,0.5316714661616305,0.9450895955625226,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,6,1.0,cath,,1000,3190,,,,,A,0.38323353293413176,0.24714252373723772,0.8737118957516635,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,6,1.0,cath,,1000,3190,,,,,T,0.3092909535452323,0.1597062810523945,0.7848440257541831,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,6,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08771595358848572,0.060487150611449256,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,6,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,55.91123580932617,58.6049919128418,57.258113861083984,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,7,1.0,cath,,1000,3190,,,,,C,0.7498187092095722,0.5401123457583711,0.9491031475205184,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,7,1.0,cath,,1000,3190,,,,,A,0.3937125748502994,0.22748191922525696,0.8420376617429766,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,7,1.0,cath,,1000,3190,,,,,T,0.3092909535452323,0.159528023219566,0.7921379866185809,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,7,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09435520321130753,0.058897723708769625,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,7,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,55.77800369262695,59.14656448364258,57.462284088134766,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,8,1.0,cath,,1000,3190,,,,,C,0.7534445250181291,0.5396410927349311,0.950126550193662,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,8,1.0,cath,,1000,3190,,,,,A,0.38772455089820357,0.23454946832359672,0.8376833666228944,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step1000k,1000000,8,1.0,cath,,1000,3190,,,,,T,0.29584352078239606,0.15074259673070065,0.8225789375486061,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000087_step=000001000000-EMA.ckpt,train_clean_v1,eval_v1
