run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.13307595252990723,0.09248337860227077,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,44.30244445800781,53.242271423339844,48.77235794067383,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,cath,,5000,3190,,,,,C,0.49746192893401014,0.2779402336982038,0.5760717023157435,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,cath,,5000,3190,,,,,A,0.25072886297376096,0.11410881951558927,0.401222926098824,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,cath,,5000,3190,,,,,T,0.16681776971894832,0.030712019788270855,0.3933295182587455,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07314649224281311,0.04005952175662176,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,33.404659271240234,84.6097183227539,59.00718879699707,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,cath,,5000,3190,,,,,C,0.7802755620014503,0.5041426173537106,0.8693769478639516,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,cath,,5000,3190,,,,,A,0.44387755102040816,0.2164369836374721,0.6481004256159374,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,cath,,5000,3190,,,,,T,0.3082502266545784,0.08125446877311261,0.5754124658078359,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.10350261628627777,0.049567856805473695,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,29.905460357666016,52.22092056274414,41.06319046020508,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,cath,,5000,3190,,,,,C,0.8056562726613488,0.5478634944703156,0.9280997702935636,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,cath,,5000,3190,,,,,A,0.5153061224489796,0.2612523952897776,0.7997530940378489,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,cath,,5000,3190,,,,,T,0.4188576609247507,0.1254188305155715,0.6628716079521535,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.13214154541492462,0.08151114462700872,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,28.659509658813477,39.719730377197266,34.18962001800537,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,cath,,5000,3190,,,,,C,0.807831762146483,0.5816030625499871,0.9380787209057031,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,cath,,5000,3190,,,,,A,0.5102040816326531,0.2855604191223003,0.83728791194136,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,cath,,5000,3190,,,,,T,0.45058930190389845,0.15292219938196874,0.6982416873775573,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.1433073729276657,0.09369751461906649,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,28.39984893798828,38.45405578613281,33.42695236206055,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,cath,,5000,3190,,,,,C,0.8295866569978245,0.5520342614502365,0.951522382494185,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,cath,,5000,3190,,,,,A,0.5269679300291545,0.3374944564805955,0.8589573175697864,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,cath,,5000,3190,,,,,T,0.4759746146872167,0.17782073891837,0.7187910334626415,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.15521907806396484,0.10425692802550005,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.145837783813477,30.3402042388916,28.74302101135254,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,cath,,5000,3190,,,,,C,0.8390137781000725,0.5558732793982015,0.9620345576362098,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,cath,,5000,3190,,,,,A,0.5451895043731778,0.33434327544216647,0.8750570971418046,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,cath,,5000,3190,,,,,T,0.5040797824116047,0.19984133730538778,0.7461623698777915,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.16671687364578247,0.11550881373535589,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,26.070186614990234,27.17245101928711,26.621318817138672,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,cath,,5000,3190,,,,,C,0.8390137781000725,0.5400551653436141,0.9604975155696794,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,cath,,5000,3190,,,,,A,0.5619533527696793,0.37070881988205423,0.8589374858724159,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,cath,,5000,3190,,,,,T,0.5022665457842248,0.19459863773429642,0.7505712582602398,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.1630488932132721,0.11648410679987191,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.896486282348633,32.419189453125,30.157837867736816,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,cath,,5000,3190,,,,,C,0.8390137781000725,0.5390424790870438,0.9580227582865488,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,cath,,5000,3190,,,,,A,0.5641399416909622,0.3622166647251804,0.824617113637016,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,cath,,5000,3190,,,,,T,0.46781504986400724,0.17617701523335264,0.7894284212961173,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.16348330676555634,0.11647394606937352,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.549739837646484,37.70856857299805,32.629154205322266,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,cath,,5000,3190,,,,,C,0.8368382886149384,0.538179435860747,0.954632975321579,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,cath,,5000,3190,,,,,A,0.5597667638483965,0.33377397036683293,0.7723266905212685,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,cath,,5000,3190,,,,,T,0.4768812330009066,0.17795193082544664,0.8034968152185872,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.16306732594966888,0.11093005215619875,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,30.54112434387207,39.365230560302734,34.9531774520874,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,cath,,5000,3190,,,,,C,0.8317621464829587,0.5594578047625243,0.9229111483932024,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,cath,,5000,3190,,,,,A,0.5524781341107872,0.32483607027882727,0.7239061345744219,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,cath,,5000,3190,,,,,T,0.4605621033544878,0.16477603934618765,0.7652974014180869,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.11655160784721375,0.051076292911057676,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,45.318153381347656,53.59218215942383,49.45516777038574,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,0,1.0,cath,,5000,3190,,,,,C,0.5010877447425671,0.28538575567360625,0.586766778438819,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,0,1.0,cath,,5000,3190,,,,,A,0.2536443148688047,0.09599193662651849,0.41277896699562167,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,0,1.0,cath,,5000,3190,,,,,T,0.1659111514052584,0.035099647649408636,0.4388012652337582,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,0,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.0801381915807724,0.02474196161830124,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,0,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,33.89152526855469,84.20867919921875,59.05010223388672,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,1,1.0,cath,,5000,3190,,,,,C,0.7563451776649747,0.494107514996343,0.8594071995833056,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,1,1.0,cath,,5000,3190,,,,,A,0.43658892128279886,0.1760247417200437,0.6232162364191581,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,1,1.0,cath,,5000,3190,,,,,T,0.25385312783318226,0.06152431423410456,0.6027067168230853,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,1,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.09756622463464737,0.04480346710305655,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,1,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,31.463153839111328,60.889488220214844,46.176321029663086,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,2,1.0,cath,,5000,3190,,,,,C,0.8013052936910805,0.5200814485994496,0.9151351557553526,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,2,1.0,cath,,5000,3190,,,,,A,0.48250728862973763,0.23241953422604952,0.7453345396530937,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,2,1.0,cath,,5000,3190,,,,,T,0.3617407071622847,0.09767425005849174,0.6470733263185372,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.11585284769535065,0.06640735686670483,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,31.864986419677734,46.53059387207031,39.19779014587402,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,3,1.0,cath,,5000,3190,,,,,C,0.7969543147208121,0.5180711472414243,0.9307880174020634,5,2225,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,3,1.0,cath,,5000,3190,,,,,A,0.4803206997084548,0.2289083274366083,0.8086440494938335,25,2216,1379,1372,7,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
repa_mpnn_l9_256_per_residue_step1300k,1300000,3,1.0,cath,,5000,3190,,,,,T,0.3970988213961922,0.1236199223694111,0.6701373203155307,146,1925,1379,1103,276,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000113_step=000001300000-EMA.ckpt,train_clean_v2,eval_v1
