run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l4_afdb_256_random_step100k,100000,9,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.34259259259259256,0.615112232591493,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,9,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.4854654400412162,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11229444295167923,0.0651402011256739,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,29.75399398803711,43.66687774658203,36.71043586730957,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,0,1.0,cath,,1000,62,,,,,C,0.5333333333333333,0.3923611111111111,0.7286409301546573,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,0,1.0,cath,,1000,62,,,,,A,0.2,0.15666666666666668,0.44040087678843026,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,0,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.41307673371207054,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.09428347647190094,0.04092572378701766,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.26821517944336,82.03865814208984,58.1534366607666,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,1,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8641643159587586,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,1,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.23941798941798942,0.5582688691958778,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,1,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.4219700117110606,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,1,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.10665622353553772,0.05413980662885354,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,1,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.279964447021484,56.2911376953125,44.28555107116699,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,2,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8663716961761652,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,2,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.24851190476190477,0.5819680092640166,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,2,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.4605152550705819,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.10947532951831818,0.059806989271502006,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.68470573425293,55.657772064208984,43.67123889923096,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,3,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8777725514294223,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,3,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.21964285714285714,0.5974684313222371,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,3,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.4669698817071466,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1143304631114006,0.06247436861583514,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.64641571044922,48.15538787841797,39.900901794433594,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,4,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8621637497225274,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,4,1.0,cath,,1000,62,,,,,A,0.4,0.32291666666666663,0.6257925558139826,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,4,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.4902357382534058,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11683633178472519,0.06594265997668472,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.282814025878906,46.76302719116211,39.02292060852051,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,5,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8350505338895787,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,5,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2857142857142857,0.652427814191153,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,5,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5134743102846568,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11542677879333496,0.06683837459750948,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.762605667114258,43.50835418701172,37.13547992706299,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,6,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8294714646657431,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,6,1.0,cath,,1000,62,,,,,A,0.4,0.35416666666666663,0.6337211446635704,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,6,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.14285714285714285,0.5187566952469824,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1121378242969513,0.06533895515538651,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.522022247314453,45.09710693359375,38.3095645904541,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,7,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8348636805855364,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,7,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.24814814814814815,0.6298592669125938,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,7,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5147887750569485,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11401722580194473,0.06595827723584086,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.324338912963867,45.33820343017578,38.331271171569824,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,8,1.0,cath,,1000,62,,,,,C,0.5333333333333333,0.4345238095238095,0.8089026707553663,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,8,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2708333333333333,0.6312919438998774,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,8,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5188426176094906,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11527016758918762,0.07022202233602173,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,29.428361892700195,40.96800231933594,35.198182106018066,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,9,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8127643541572108,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,9,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.24814814814814815,0.6422444502746929,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,9,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.09523809523809523,0.5251258609788787,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.10978856682777405,0.06696155824618799,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step200k,200000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,29.86261749267578,41.152862548828125,35.50774002075195,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,0,1.0,cath,,1000,62,,,,,C,0.5333333333333333,0.3923611111111111,0.7340783012139828,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,0,1.0,cath,,1000,62,,,,,A,0.13333333333333333,0.08333333333333333,0.5003453475843944,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,0,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.46727087278635315,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.09271730482578278,0.037579068281057254,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,35.155914306640625,81.31900024414062,58.237457275390625,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,1,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.865418732367236,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,1,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.24074074074074073,0.5744049155035611,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,1,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.46441089789832013,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,1,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.110884889960289,0.061786571948685906,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,1,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.827178955078125,53.66026306152344,43.74372100830078,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,2,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8745926159865156,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,2,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2296296296296296,0.6247064847950083,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,2,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.4603958977448221,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11589663475751877,0.062094549410375253,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.24616622924805,48.201602935791016,40.22388458251953,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
