run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l9_afdb_256_step100k,100000,2,1.0,cath,,5000,4521,,,,,A,0.6961843052555795,0.5064964032179068,0.572795891537634,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,2,1.0,cath,,5000,4521,,,,,T,0.6657671549730146,0.4457369140295045,0.4595148396401854,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15599863231182098,0.10099197785436928,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,2,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,20.93146514892578,18.577547073364258,19.75450611114502,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,3,1.0,cath,,5000,4521,,,,,C,0.892869939089932,0.7258764767100978,0.8500639887698341,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,3,1.0,cath,,5000,4521,,,,,A,0.7426205903527717,0.6275889632345751,0.6280354283570126,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,3,1.0,cath,,5000,4521,,,,,T,0.7455666923670008,0.5411594296039125,0.5335374913073689,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16358596086502075,0.10924110909453359,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,3,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,20.551105499267578,16.22711753845215,18.389111518859863,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,4,1.0,cath,,5000,4521,,,,,C,0.9172339663203153,0.7500504901758254,0.8737922673709192,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,4,1.0,cath,,5000,4521,,,,,A,0.8002159827213823,0.686640678867899,0.6860023623516901,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,4,1.0,cath,,5000,4521,,,,,T,0.8191981495759445,0.6715157771580265,0.6047222365799657,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17432408034801483,0.11700040306171251,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,4,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,20.18329620361328,15.403963088989258,17.79362964630127,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,5,1.0,cath,,5000,4521,,,,,C,0.9401648154783232,0.780530769539354,0.9194664978488012,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,5,1.0,cath,,5000,4521,,,,,A,0.8772498200143989,0.8054934699427312,0.7975663810337732,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,5,1.0,cath,,5000,4521,,,,,T,0.8901310717039321,0.7839033435406524,0.7340584779140048,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1839451789855957,0.12806041582825992,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,5,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.649682998657227,14.363101959228516,17.00639247894287,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,6,1.0,cath,,5000,4521,,,,,C,0.9501970619849517,0.7821939052609522,0.938651511785785,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,6,1.0,cath,,5000,4521,,,,,A,0.9006479481641468,0.8480832558168448,0.8502211864256054,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,6,1.0,cath,,5000,4521,,,,,T,0.9209714726291441,0.8446084232628448,0.792923992982979,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.19042837619781494,0.1370954092495055,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,6,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.757192611694336,13.725540161132812,16.241366386413574,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,7,1.0,cath,,5000,4521,,,,,C,0.9595127194553923,0.7935810529070049,0.95280871186539,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,7,1.0,cath,,5000,4521,,,,,A,0.9100071994240461,0.8550613989300023,0.8828839601567162,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,7,1.0,cath,,5000,4521,,,,,T,0.9313801079414032,0.8640374066016417,0.8273237371297886,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.18991492688655853,0.13781216185909456,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,7,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.947818756103516,14.011006355285645,16.47941255569458,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,8,1.0,cath,,5000,4521,,,,,C,0.9613041920458617,0.7822022322074957,0.961721740795579,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,8,1.0,cath,,5000,4521,,,,,A,0.91792656587473,0.8625354266641646,0.9066384257139085,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,8,1.0,cath,,5000,4521,,,,,T,0.9379336931380108,0.8760926188009781,0.8563308238323508,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.18877075612545013,0.1365178362099984,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,8,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.078428268432617,14.130013465881348,16.604220867156982,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,9,1.0,cath,,5000,4521,,,,,C,0.9630956646363311,0.7912291932776673,0.9636876244873182,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,9,1.0,cath,,5000,4521,,,,,A,0.9244060475161987,0.8696115106230954,0.9116276916852601,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,9,1.0,cath,,5000,4521,,,,,T,0.9425597532767926,0.8824170440678959,0.8670981748975831,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1884804219007492,0.1315343183716123,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step100k,100000,9,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.1321964263916,14.445916175842285,16.789056301116943,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,0,1.0,cath,,5000,4521,,,,,C,0.7710498029380151,0.5606056484970667,0.7124350792617496,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,0,1.0,cath,,5000,4521,,,,,A,0.48740100791936647,0.20669006341337753,0.4285034759326879,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,0,1.0,cath,,5000,4521,,,,,T,0.3943716268311488,0.16621696710763326,0.28773246214935333,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.12651459872722626,0.0701078045505876,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,0,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,27.059993743896484,61.250877380371094,44.15543556213379,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,1,1.0,cath,,5000,4521,,,,,C,0.8685059118595485,0.6996023681528526,0.8115686771875147,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,1,1.0,cath,,5000,4521,,,,,A,0.6958243340532757,0.5022326618815074,0.5661328305290999,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,1,1.0,cath,,5000,4521,,,,,T,0.6734772552043177,0.46021054411890394,0.46423203375868755,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14766044914722443,0.09085899198808005,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,1,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,22.358211517333984,27.364641189575195,24.86142635345459,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,2,1.0,cath,,5000,4521,,,,,C,0.8857040487280544,0.7137128581859009,0.8450917524707822,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,2,1.0,cath,,5000,4521,,,,,A,0.7365010799136069,0.5836807894682878,0.6185462507993159,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,2,1.0,cath,,5000,4521,,,,,T,0.7247494217424827,0.5263744770908871,0.5157713340380642,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16221724450588226,0.10997786001285534,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,2,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,20.0703182220459,15.990133285522461,18.03022575378418,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,3,1.0,cath,,5000,4521,,,,,C,0.9021855965603727,0.7379987253734702,0.8650846811129103,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,3,1.0,cath,,5000,4521,,,,,A,0.7818574514038877,0.6718249171188179,0.6720802611352619,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,3,1.0,cath,,5000,4521,,,,,T,0.7918272937548189,0.6174696157709882,0.5915306211431451,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17382493615150452,0.11907107093595004,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,3,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.43739128112793,14.421757698059082,16.929574489593506,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,4,1.0,cath,,5000,4521,,,,,C,0.9251164457183805,0.7602975565795782,0.8941938235266774,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,4,1.0,cath,,5000,4521,,,,,A,0.847732181425486,0.7829839437812948,0.7446932207303588,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,4,1.0,cath,,5000,4521,,,,,T,0.866615265998458,0.7443439976884262,0.6753216816909751,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1849391907453537,0.1283203053561202,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,4,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.07792091369629,13.835723876953125,16.456822395324707,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,5,1.0,cath,,5000,4521,,,,,C,0.9541383016839843,0.7893098649471638,0.935465673254556,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,5,1.0,cath,,5000,4521,,,,,A,0.9038876889848813,0.8483249776912726,0.8486045682818145,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,5,1.0,cath,,5000,4521,,,,,T,0.9175019275250579,0.8447147374577888,0.7920040079665801,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1953197419643402,0.1411151506140717,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,5,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.36265754699707,12.6041841506958,15.483420848846436,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,6,1.0,cath,,5000,4521,,,,,C,0.9616624865639556,0.7871353192929897,0.9550456166668039,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,6,1.0,cath,,5000,4521,,,,,A,0.9208063354931606,0.8799175651329352,0.8903444664101348,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,6,1.0,cath,,5000,4521,,,,,T,0.9406322282189669,0.8729134235573743,0.8374017140249097,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1978626698255539,0.14607349609694353,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,6,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,17.5612735748291,12.020862579345703,14.791068077087402,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_afdb_256_step200k,200000,7,1.0,cath,,5000,4521,,,,,C,0.9630956646363311,0.8021206973105443,0.9646643268505317,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000020_step=000000200000-EMA.ckpt,train_v1,eval_v1
