run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l4_128_bs80_step100k,100000,5,1.0,cath,,1000,154,,,,,C,0.8260869565217391,0.7645299145299145,0.88012871250987,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,5,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.3433333333333333,0.7666293135634522,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,5,1.0,cath,,1000,154,,,,,T,0.35714285714285715,0.21555555555555553,0.5955327520860437,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,5,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12098697572946548,0.10025121137114734,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,5,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,31.93029022216797,30.444549560546875,31.187419891357422,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,6,1.0,cath,,1000,154,,,,,C,0.8260869565217391,0.7645299145299145,0.878165709495,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,6,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.3433333333333333,0.7645199849398745,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,6,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.29333333333333333,0.6051050835527955,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,6,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1158502995967865,0.09097386974489205,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,6,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,37.84429931640625,36.58195495605469,37.21312713623047,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,7,1.0,cath,,1000,154,,,,,C,0.782608695652174,0.7138888888888888,0.8758726200666485,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,7,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.3433333333333333,0.7643564941504439,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,7,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.29333333333333333,0.6065038188930657,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,7,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11548339575529099,0.09179616380265739,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,7,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,39.657230377197266,42.23784637451172,40.94753837585449,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,8,1.0,cath,,1000,154,,,,,C,0.782608695652174,0.7138888888888888,0.8762607574468347,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,8,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.3433333333333333,0.7639175840124182,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,8,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.29333333333333333,0.6076888251196588,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,8,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11236470192670822,0.0898964586736873,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,8,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,42.30948257446289,43.78042984008789,43.04495620727539,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,9,1.0,cath,,1000,154,,,,,C,0.8260869565217391,0.7645299145299145,0.875077181889473,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,9,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.3433333333333333,0.7663751105870614,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,9,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.29333333333333333,0.6123913397604699,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,9,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.10199963301420212,0.08017368348192613,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step100k,100000,9,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,45.16284942626953,46.94525909423828,46.054054260253906,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,0,1.0,cath,,1000,154,,,,,C,0.6956521739130435,0.6476190476190475,0.760937608645775,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,0,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.36833333333333335,0.587350318414113,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,0,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.05925925925925926,0.4344424889370627,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,0,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1116308942437172,0.07495608235171422,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,0,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,22.76224136352539,41.58808135986328,32.175161361694336,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,1,1.0,cath,,1000,154,,,,,C,0.7391304347826086,0.6583333333333333,0.8686073142649551,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,1,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.33463203463203467,0.6917722704236448,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,1,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.0875,0.48018959662229077,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,1,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12896716594696045,0.09722699353422282,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,1,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,22.929603576660156,22.895145416259766,22.91237449645996,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,2,1.0,cath,,1000,154,,,,,C,0.8260869565217391,0.8035087719298246,0.9097379666915475,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,2,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.33030303030303027,0.7715000827777065,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,2,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.24888888888888885,0.5221310810774361,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,2,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.13869014382362366,0.11013657785097072,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,2,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,23.444660186767578,22.788652420043945,23.11665630340576,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,3,1.0,cath,,1000,154,,,,,C,0.6956521739130435,0.5538461538461539,0.9522569530073856,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,3,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.40299823633156967,0.7591397430580209,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,3,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.2711111111111111,0.5686835772095099,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,3,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.14382682740688324,0.11496345170514524,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,3,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,24.37502670288086,22.77442741394043,23.574727058410645,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,4,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.5270676691729324,0.9180417973348731,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,4,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.3098484848484848,0.8263310984550148,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,4,1.0,cath,,1000,154,,,,,T,0.5,0.3095238095238095,0.6236840664955818,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,4,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.13896532356739044,0.11645468354646826,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,4,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,27.49338722229004,28.077682495117188,27.785534858703613,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,5,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.5270676691729324,0.9490753306093909,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,5,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.3202020202020202,0.8557255262693881,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,5,1.0,cath,,1000,154,,,,,T,0.42857142857142855,0.2222222222222222,0.6179082482477757,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,5,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12291322648525238,0.11127339582224553,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,5,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,42.38834762573242,39.388065338134766,40.888206481933594,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,6,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.5270676691729324,0.9566054305711343,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,6,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.33838383838383834,0.8506801723163918,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,6,1.0,cath,,1000,154,,,,,T,0.5,0.2738095238095238,0.6185816087382892,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,6,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11805173009634018,0.10528190614146045,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,6,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,47.515682220458984,45.9687385559082,46.742210388183594,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,7,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.5270676691729324,0.9554976275639527,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,7,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.33838383838383834,0.8503394736700135,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,7,1.0,cath,,1000,154,,,,,T,0.5,0.2738095238095238,0.6174757502128448,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,7,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11511649191379547,0.10250858200627208,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,7,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,49.56343460083008,48.187339782714844,48.87538719177246,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,8,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.5270676691729324,0.9561507710205509,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step300k,300000,8,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.3189393939393939,0.8514398966784278,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_v1,eval_clean_v2
